Product_ID, Product_Name,Category_name, Category_URL,Sub_Category_name, Sub_Category_URL,Date_Product_Was_Launched,Currency, Product_Price,Weight(kg), Product_Description_1,Product_Description_2,Product_Description_3,Products_Url, Warehouse, Options,product_image_1, product_image_2, product_image_3,product_image_4, product_image_5, product_image_6,product_image_7, product_image_8, product_image_9,product_image_10
"1395440","IPRee Tactical Pen Outdoor Camping EDC Emergency Tool Flashlight Whistle Fire Stick Glass Breaker","Sports & Outdoor","https://sea.banggood.com/Wholesale-Sports-and-Outdoor-c-896.html","Camping>Camping & Hiking Tool>EDC & Emergency Kit","https://sea.banggood.com/Wholesale-EDC-and-Emergency-Kit-c-5673.html","2018-12-11 02:28:46","USD","13.99","0.183","<span style='font-size:14px;'><strong>Specifications:</strong></span><br /><table border='1' cellpadding='1' cellspacing='1' style='width: 500px'><tbody><tr><td style='text-align: center;'><span style='font-size:14px;'>Brand</span></td><td style='text-align: center;'><span style='font-size:14px;'>IPRee&reg;&nbsp;</span></td></tr><tr><td style='text-align: center;'><span style='font-size:14px;'>Material</span></td><td style='text-align: center;'><span style='font-size:14px;'>Aluminum alloy</span></td></tr><tr><td style='text-align: center;'><span style='font-size:14px;'>Size</span></td><td style='text-align: center;'><span style='font-size:14px;'>156&nbsp;x 14mm / 6.14&nbsp;x 0.55inch</span></td></tr><tr><td style='text-align: center;'><span style='font-size:14px;'>Weight</span></td><td style='text-align: center;'><span style='font-size:14px;'>40g</span></td></tr></tbody></table><br /><span style='font-size:14px;'><strong>Features:</strong></span><br /><div><span style='font-size:14px;'>High quality aluminum alloy.</span></div><div><span style='font-size:14px;'>Anti-corrosion.</span></div><div><span style='font-size:14px;'>Versatile use.</span></div><div><span style='font-size:14px;'>Lightweight and portable.</span><br /><br /><div><strong><span style='font-size:14px;'>Package Includes:</span></strong></div><div><span style='font-size:14px;'>1 x&nbsp;Tactical pen</span></div></div><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/43/BA/cffe2100-a7cf-4fa4-b392-080fe8825668.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/7D/5D/b25db3eb-c612-4858-a158-21a78f034b05.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/BB/54/27040c88-ecc4-400e-b1af-8d0f0581d09f.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/29/52/e3ecbd2f-3e9c-422c-a87c-2d60627f0f7e.jpg' />",,,"https://sea.banggood.com/IPRee-Tactical-Pen-Outdoor-Camping-EDC-Emergency-Tool-Flashlight-Whistle-Fire-Stick-Glass-Breaker-p-1395440.html","CN",,"https://img.staticbg.com/images/oaupload/banggood/images/08/D5/cfb34b56-420b-49c8-8e28-8c042575f016.jpg","https://img.staticbg.com/images/oaupload/banggood/images/C8/88/90df5dc2-eeda-4e9c-8c8d-9fb7dccd8bf1.jpg","https://img.staticbg.com/images/oaupload/banggood/images/3D/29/64d5fc82-4176-468e-b926-816e4c19923d.jpg","https://img.staticbg.com/images/oaupload/banggood/images/E4/51/aaa11b84-c670-491e-a48f-373ed1e0c79b.jpg","https://img.staticbg.com/images/oaupload/banggood/images/F6/AA/06ec7880-3d98-4f36-8c9d-d3ee7e0ad523.jpg","https://img.staticbg.com/images/oaupload/banggood/images/CE/7A/1f43a0de-f170-48e7-9a29-76d832bad93f.jpg","https://img.staticbg.com/images/oaupload/banggood/images/06/51/210e7db1-6a3f-4302-bde4-03a92f27a7f5.jpg","https://img.staticbg.com/images/oaupload/banggood/images/E6/B0/16022f97-7a7f-412f-8499-d59c85c910ad.jpg","https://img.staticbg.com/images/oaupload/banggood/images/0A/AC/6c0095ce-552a-4a7f-99dc-2a233e71ebb0.jpg","https://img.staticbg.com/images/oaupload/banggood/images/63/44/eb3766eb-f2dd-4f80-94b6-89fc24bece93.jpg"
"1281758","IPRee Outdoor EDC Survival Bracelet Parachute Rope Wrist Band Multifunctional Tools Kit","Sports & Outdoor","https://sea.banggood.com/Wholesale-Sports-and-Outdoor-c-896.html","Camping>Camping & Hiking Tool>EDC & Emergency Kit","https://sea.banggood.com/Wholesale-EDC-and-Emergency-Kit-c-5673.html","2018-04-11 01:21:06","USD","5.79","0.058","<span style='font-size:14px;'><strong>Specification:</strong></span><br /><table border='1' cellpadding='1' cellspacing='1' style='width: 500px'><tbody><tr><td style='text-align: center;'><span style='font-size:14px;'>Material</span></td><td style='text-align: center;'><span style='font-size:14px;'>Stainless Steel,&nbsp;&nbsp;Parachute Rope</span></td></tr><tr><td style='text-align: center;'><span style='font-size:14px;'>Color</span></td><td style='text-align: center;'><span style='font-size:14px;'>Black, White, Gold</span></td></tr><tr><td style='text-align: center;'><span style='font-size:14px;'>Length</span></td><td style='text-align: center;'><span style='font-size:14px;'>28cm / 11inch</span></td></tr><tr><td style='text-align: center;'><span style='font-size:14px;'>Weight</span></td><td style='text-align: center;'><span style='font-size:14px;'>20g</span></td></tr></tbody></table><br /><span style='font-size:14px;'><strong>Features:</strong></span><br /><div><span style='font-size:14px;'>1.Useful knife to use it on outdoor.Safety defense.</span></div><div><span style='font-size:14px;'>2.As a braceket. You can use it as braceket.And it will be there if you need it anytime.</span></div><div><span style='font-size:14px;'>3.Useful rope. Such as housing construction; maintenance of equipment and clothing; make traps and fishing nets.<br /><br /><strong>Package Included:</strong><br />1 x&nbsp;EDC Survival Rope Knife</span></div><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/F3/ED/afaf4b6b-32b7-47cc-b1e2-20aba756fcc4.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/8F/FE/9313f543-ba6f-47e6-969e-2c64512854bb.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/BF/BD/a498a38f-8269-44e1-ba60-38968ab3c0a6.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/14/B6/8da3bc4b-fdaa-49a0-a7fd-04ef591b268c.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/69/EA/74fd62fa-2ee2-473c-b784-44013abaa447.jpg' />",,,"https://sea.banggood.com/Camping-Survival-Bracelet-Knife-EDC-Multi-Functional-Parachute-Rope-Bracelet-Outdoor-Emergency-Tool-p-1281758.html","CN","Color Gold/Color White/Color Black/","https://img.staticbg.com/images/oaupload/banggood/images/36/39/f34284eb-5641-4dab-8a53-d7d3c9ab7129.jpg","https://img.staticbg.com/images/oaupload/banggood/images/89/A3/8f0bee8d-f947-478e-996a-e042dcaff24f.jpg","https://img.staticbg.com/images/oaupload/banggood/images/75/EF/40c45cf0-73b3-457c-a178-703d7d712a9c.jpg","https://img.staticbg.com/images/oaupload/banggood/images/4E/8A/f507f97b-110b-4825-b2a7-2c464540763b.jpg","https://img.staticbg.com/images/oaupload/banggood/images/61/C7/67154866-30a1-4b85-abd4-c2cbb2c41fdb.jpg","https://img.staticbg.com/images/oaupload/banggood/images/37/B0/3279e3b1-4e9e-4a77-8767-e8af6ea13651.jpg","https://img.staticbg.com/images/oaupload/banggood/images/4E/C6/d859f126-1e8c-4b7e-a76e-24d35b9f72ed.jpg","https://img.staticbg.com/images/oaupload/banggood/images/72/B8/9e41b635-7576-43fa-b7d8-744f5e0e894d.jpg"
"1230657","IPRee Emergency Replacement Pole Safety Stick Tool for Diameter 2.8cm DIY Camping Self Defense Stick","Sports & Outdoor","https://sea.banggood.com/Wholesale-Sports-and-Outdoor-c-896.html","Camping>Camping & Hiking Tool>EDC & Emergency Kit","https://sea.banggood.com/Wholesale-EDC-and-Emergency-Kit-c-5673.html","2017-11-23 04:23:11","USD","8.29","0.179","<strong>Specification:</strong><br /><table border='1' cellpadding='1' cellspacing='1' style='width: 350px'><tbody><tr><td style='text-align: center;'>Brand</td><td style='text-align: center;'>IPRee&reg;</td></tr><tr><td style='text-align: center;'>Material</td><td style='text-align: center;'>T6 Aerial Aluminum Alloy</td></tr><tr><td style='text-align: center;'>Size</td><td style='text-align: center;'>19.5 x 2.8cm</td></tr><tr><td style='text-align: center;'>Weight</td><td style='text-align: center;'>Approx. 170g</td></tr><tr><td style='text-align: center;'>Fit for</td><td style='text-align: center;'>DIY Multi-Functional Camping Self Defense Stick</td></tr></tbody></table><br /><strong>Features:</strong><br /><div>- Made of high quality T6 Aerial Aluminum Alloy material, which is very durable and lightweight to carry.&nbsp;</div><div>- Good performance, high strength and corrosion resistance.&nbsp;</div><div>- Anodizing process on the surface of replacement pole makes it smooth and not easy to fade.&nbsp;<br />- DIY free combination kit for your outdoor need.</div><div>- Can quickly repair broken camping sticks.&nbsp;</div><div>- Great accessories for outdoor use.&nbsp;<br /><br /><strong>Note:</strong><br />Pole&#39;s <span style='color:#ff0000;'>pattern</span> is different, please pay attention to. Thanks!<br /><br /><strong>Package Included:</strong><br />1 x Pole</div><br /><br /><img alt='' src='http://img.staticbg.com/images/oaupload/banggood/images/02/D2/19151833-c6f1-4d54-9813-9d56fb7f78ce.jpg' style='width:750px;' /><br /><br /><img alt='' src='http://img.staticbg.com/images/oaupload/banggood/images/55/48/fb1a612e-8e1a-4d58-a76d-c02596e9ee3a.jpg' style='width:750px;' /><br /><br /><img alt='' src='http://img.staticbg.com/images/oaupload/banggood/images/06/BD/2b776609-6804-43a8-aa52-619e634cb941.jpg' style='width:750px;' /><br /><br /><img alt='' src='http://img.staticbg.com/images/oaupload/banggood/images/C4/04/1d93346b-60bd-42b0-a652-36234c54c791.jpg' style='width:750px;' /><br /><br /><img alt='' src='http://img.staticbg.com/images/oaupload/banggood/images/79/2B/acd68e24-f8d1-4579-8a13-1bf12b642954.jpg' style='width:750px;' /><br /><br /><img alt='' src='http://img.staticbg.com/images/oaupload/banggood/images/AC/FA/e5a3ea8c-2de0-4e1f-8718-d20d87659c90.jpg' style='width:750px;' /><br /><br /><img alt='' src='http://img.staticbg.com/images/oaupload/banggood/images/F4/BE/18ceb902-9d04-4589-b9b3-683993163b9f.jpg' style='width:750px;' /><br /><br /><img alt='' src='http://img.staticbg.com/images/oaupload/banggood/images/DD/96/f4a4af42-a2eb-4c9a-982d-c4a3ebf2b4cf.jpg' style='width:750px;' /><br /><br /><img alt='' src='http://img.staticbg.com/images/oaupload/banggood/images/FE/4B/4d782b3f-56c8-4221-b501-c6b12be1562c.jpg' style='width:750px;' /><br /><br /><img alt='' src='http://img.staticbg.com/images/oaupload/banggood/images/AA/E7/a2d5edab-5517-4320-b9cc-f11083e647a7.jpg' style='width:750px;' />",,,"https://sea.banggood.com/IPRee-Emergency-Replacement-Pole-Safety-Stick-Tool-for-Diameter-2_8cm-DIY-Camping-Self-Defense-Stick-p-1230657.html","CN","Style 4/Style 3/Style 2/Style 1/","https://img.staticbg.com/images/oaupload/banggood/images/B5/94/c2e381db-2b16-48f2-a0ca-3a85995069f5.jpg","https://img.staticbg.com/images/oaupload/banggood/images/77/2C/55235c11-79fb-465a-a26d-e87ae2af5983.jpeg","https://img.staticbg.com/images/oaupload/banggood/images/02/D2/19151833-c6f1-4d54-9813-9d56fb7f78ce.jpg","https://img.staticbg.com/images/oaupload/banggood/images/55/48/fb1a612e-8e1a-4d58-a76d-c02596e9ee3a.jpg","https://img.staticbg.com/images/oaupload/banggood/images/06/BD/2b776609-6804-43a8-aa52-619e634cb941.jpg","https://img.staticbg.com/images/oaupload/banggood/images/C4/04/1d93346b-60bd-42b0-a652-36234c54c791.jpg","https://img.staticbg.com/images/oaupload/banggood/images/79/2B/acd68e24-f8d1-4579-8a13-1bf12b642954.jpg","https://img.staticbg.com/images/oaupload/banggood/images/AC/FA/e5a3ea8c-2de0-4e1f-8718-d20d87659c90.jpg","https://img.staticbg.com/images/oaupload/banggood/images/F4/BE/18ceb902-9d04-4589-b9b3-683993163b9f.jpg","https://img.staticbg.com/images/oaupload/banggood/images/DD/96/f4a4af42-a2eb-4c9a-982d-c4a3ebf2b4cf.jpg"
"1313528","IPRee Outdoor EDC Waterproof Survival Box Container Shockproof Tools Kit Storage Case","Sports & Outdoor","https://sea.banggood.com/Wholesale-Sports-and-Outdoor-c-896.html","Camping>Camping & Hiking Tool>EDC & Emergency Kit","https://sea.banggood.com/Wholesale-EDC-and-Emergency-Kit-c-5673.html","2018-06-21 05:17:53","USD","2.99","0.046","<span style='font-size:14px;'><span style='font-size:16px;'><strong>Specification:</strong></span><br />Item:&nbsp;Outdoor Waterproof Box<br />Material:&nbsp;</span>Plastic<br /><span style='font-size:14px;'>External Size:135 x 80 x 40mm<br />Internal Size:&nbsp;118 x 68 x 35mm<br />Color: Black, Chocolate, Orange<br />Weight: 50g<br />&nbsp;<br /><span style='font-size:16px;'><strong>Description:</strong></span><br />High-quality plastic material, waterproof,&nbsp;wear-resisting and shockproof.<br />Small size and lightweight, portable to carry.</span><br /><div><span style='font-size:14px;'>Keep your valuables, lighter, matches, electronic gadget </span><span style='font-size: 14px;'>save and dry, good waterproof performance, can float on the water, Shockproof by 3mm PE inner lining. <strong>(can&#39;t soak in the water or it will leak)</strong></span></div><div><span style='font-size: 14px;'>Terrific tool for camping, boating, fishing, tubing, swimming, kite boarding, or any other water sport.</span></div><div><span style='font-size: 14px;'>&nbsp;</span></div><span style='font-size:14px;'><span style='font-size:16px;'><strong>Package Includes:</strong></span><br />1 x&nbsp;</span><span style='font-size: 14px;'>Outdoor Waterproof Box</span><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/67/F1/d3f594bb-c245-4a8d-9761-bdd72df6f8ab.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/F4/0B/f9361c1d-f093-491a-a47b-83a87cc2d702.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/CE/C6/9b9405f1-e8ef-4039-b4ed-efd016216335.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/45/A3/d7b1e142-ffa6-461a-bf39-5e38348e6aa5.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/9B/5F/0519efa4-ca2f-44e0-9775-7592c43587ff.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/AC/76/80ad8133-bf47-4e5b-bf67-24ebde138e27.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/34/9E/d2b0dfa6-4910-44ca-970b-e22a73f434c1.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/78/B1/f5adcf86-95b2-4a0a-9a11-73a0e8be4b58.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/FE/20/ec17aabd-1df5-4279-bab5-faa213a2e14f.jpg' />",,,"https://sea.banggood.com/Plastic-Camping-Airtight-Survival-Box-Container-Outdoor-Waterproof-Box-Travel-Shockproof-Storage-Box-p-1313528.html","CN","Color Orange/Color Black/Color Chocolate/","https://img.staticbg.com/images/oaupload/banggood/images/A3/C4/755a85b8-35bf-4364-86f0-e5df9cd1e77c.jpg","https://img.staticbg.com/images/oaupload/banggood/images/C2/5C/b61ee6f2-bbb9-4cf0-bfe3-b13cb464b541.jpg","https://img.staticbg.com/images/oaupload/banggood/images/97/22/39d30e62-e319-46c0-bca5-071153d54c12.jpg","https://img.staticbg.com/images/oaupload/banggood/images/23/77/028ca58b-8e6d-40e8-8c04-451cb8a1b2d2.jpg","https://img.staticbg.com/images/oaupload/banggood/images/80/62/1ae0f61e-7218-4e91-b48b-d35e3e34346c.jpg","https://img.staticbg.com/images/oaupload/banggood/images/A7/25/7d2dba5c-6e67-42b5-ae84-3ce4f6714a37.jpg"
"930973","IPRee Tactical Mini EDC Knife Card Life-saving Multifunctional Tool Card Outdoor Survival","Sports & Outdoor","https://sea.banggood.com/Wholesale-Sports-and-Outdoor-c-896.html","Camping>Camping & Hiking Tool>EDC & Emergency Kit","https://sea.banggood.com/Wholesale-EDC-and-Emergency-Kit-c-5673.html","2014-06-11 11:07:32","USD","3.89","0.03","<p><strong>Tactical Army Knife Card Life-saving Multifunctional Tool Card Outdoor</strong><br /><br /><span style=''><span style=' '><strong>Specification:</strong><br />Material: Steel</span></span><br /><span style=''>Size: 6.85 x 4.45cm</span><br /><span style=''><span style=' '>Function: Sawtooth, Wrench, Can opener, Knife, Beer opener, Ruler etc<br /><br /><strong>Features:</strong><br />Small and light weight, easier &nbsp;to bring it for outdoor application.<br />A combination of multiple use, safe and convenient for wilderness survival.<br />Perfect outdoor camping card, can be used as a tool to solve many problems of life.<br />Can opener: easily open the tin.<br />Knife: sharp blade, easy to cut ropes even fruits.<br />Screwdriver: &nbsp;flathead screwdriver, suitable for screwing up and down different types of screws.<br />Ruler: the metric scale, used for measuring the distance within 3cm.<br />Bottle opener: suitable for opening beer, beverage and other bottle caps.<br />Positioning hex wrench: suitable for daily use of turning bolts and the nuts.<br />Live wrench: l</span></span>ong strip hollow-out groove, can turn different types of products&#39; turnbuckle.<br /><span style=''><span style=' '>Direction instructions: </span></span>accurate directions positioning.<br /><span style=''><span style=' '>&nbsp;<br />&nbsp;<strong>Package Included:</strong><br />1x Army Knife<br />1x Chinese function specification<br />1x Leather case</span></span><br /><br /><img alt='' src='http://img.staticbg.com/images/upload/2012/chenjianwei/10xSKU030776 (12).jpg' /><img alt='' src='http://img.staticbg.com/images/upload/2012/chenjianwei/10xSKU030776 (19).jpg' /><img alt='' src='http://img.staticbg.com/images/upload/2012/chenjianwei/10xSKU030776 (13).jpg' /><img alt='' src='http://img.staticbg.com/images/upload/2012/chenjianwei/10xSKU030776 (14).jpg' /><br /><img alt='' src='http://img.staticbg.com/images/upload/2012/chenjianwei/10xSKU030776 (17).jpg' style='' /><br /><br /><img alt='' src='http://img.staticbg.com/images/upload/2012/chenjianwei/10xSKU030776 (18).jpg' /><br /><br /><img alt='' src='http://img.staticbg.com/images/upload/2012/chenjianwei/10xSKU030776 (15).jpg' /><br /><br /><img alt='' src='http://img.staticbg.com/images/upload/2012/chenjianwei/10xSKU030776 (16).jpg' /></p><p><img alt='' src='http://img.staticbg.com/images/upload/2012/chenjianwei/10xSKU030776 (11).jpg' /></p><img alt='' src='http://img.staticbg.com/images/oaupload/banggood/images/82/F1/362f3183-0db0-4de2-abbc-ed65fa0e8a10.jpg' style='width:600px;' />",,,"https://sea.banggood.com/Tactical-Mini-Knife-Card-Life-saving-Multifunctional-Tool-Card-Outdoor-Survival-p-930973.html","CN",,"https://img.staticbg.com/images/oaupload/banggood/images/5D/A9/6264a4f5-1421-45ab-92be-7671234a6ac9.jpg","https://img.staticbg.com/images/oaupload/banggood/images/51/F6/62cebaef-cb80-42d2-8212-a54e450511f4.jpg","https://img.staticbg.com/images/oaupload/banggood/images/CD/4D/02c8c81d-2679-4469-8170-28446bf9e37e.jpg","https://img.staticbg.com/images/oaupload/banggood/images/77/E2/b023157f-49cd-41a0-9998-5b4effde5e96.jpg","https://img.staticbg.com/images/oaupload/banggood/images/A1/EF/dab387b4-4f8b-49cf-8cfb-9e7df54fbf4f.jpg","https://img.staticbg.com/images/oaupload/banggood/images/38/2F/98326c98-a1c7-4d26-affc-0bc450bfc193.jpg","https://img.staticbg.com/images/oaupload/banggood/images/6D/AF/5afad57c-3eef-45e4-8e39-e1a068271910.jpg","https://img.staticbg.com/images/upload/2012/chenjianwei/10xSKU030776 (10).jpg","https://img.staticbg.com/images/upload/2012/chenjianwei/10xSKU030776 (11).jpg","https://img.staticbg.com/images/oaupload/banggood/images/63/82/4ab29bb5-0fc7-4181-999d-11e27809ac8a.jpg"
"1215420","Pocket Foldable Chain Saw Chain Gear Garden Camping Emergency Survival Hand Tool","Sports & Outdoor","https://sea.banggood.com/Wholesale-Sports-and-Outdoor-c-896.html","Camping>Camping & Hiking Tool>EDC & Emergency Kit","https://sea.banggood.com/Wholesale-EDC-and-Emergency-Kit-c-5673.html","2017-10-23 02:00:40","USD","10.99","0.162","<div><strong>Specification:</strong><br /><table border='1' cellpadding='1' cellspacing='1' style='width: 300px'><tbody><tr><td>Material</td><td>Plastic + Manganese Steel</td></tr><tr><td>Length</td><td>45cm/ 17.72inch</td></tr><tr><td>Handle Size</td><td>10.5x3cm/ 4.13x1.18inch</td></tr><tr><td>Blade Width</td><td>9mm</td></tr><tr><td>Sawtooth Interval</td><td>5-6mm</td></tr><tr><td>Weight</td><td>Approx. 170g</td></tr><tr><td>Color</td><td>Black</td></tr></tbody></table><br /><strong>Features:</strong><br /><div>Gather fire wood fast.</div><div>Carbon steel teeth.</div><div>Light weight and portable.</div><div>360-degrees of flexibility.</div><div>Great for precision cutting and working in tight areas.</div><div>Easily remove fallen limbs, clear fence lines with ease Ideal tool for campers and hikers.</div><div>Steel alloy blades durable and long-lasting.</div><div>Comfortable handles comfortable to hold easy to locate and easy to use.</div></div><br /><div><strong>Package Included:</strong></div><div>1 x Chain Saw Chain Gear</div><br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/4B/B3/e0975d6d-f757-446a-9dcf-f747d3350ebd.jpg' style='width:750px;' />,<img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/90/CC/989bc4cd-0a0a-4b6b-a394-45a66e522e1f.jpg' style='width:750px;' />,<img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/AC/CB/d153eb3e-41e4-4fa8-a584-3353b8999d17.jpeg' style='width:750px;' />,<img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/6A/BB/8b46ed29-6148-409b-b721-8ab74e9d3370.jpg' style='width:750px;' />,<img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/66/73/0aaa2245-8996-4580-b0c4-c8f973bdba9f.jpeg' style='width:750px;' />,<img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/A3/3A/1c479e94-4000-4872-ac5d-775c07d0f7cc.jpg' style='width:750px;' />",,,"https://sea.banggood.com/Pocket-Foldable-Chain-Saw-Chain-Gear-Garden-Camping-Emergency-Survival-Hand-Tool-p-1215420.html","CN",,"https://img.staticbg.com/images/oaupload/banggood/images/C9/7F/afb386f5-cd50-4a8c-9642-66ab0794d908.jpg","https://img.staticbg.com/images/oaupload/banggood/images/52/AF/ffe8683d-fb95-4ca6-b432-78d360874f11.jpg","https://img.staticbg.com/images/oaupload/banggood/images/AC/CB/d153eb3e-41e4-4fa8-a584-3353b8999d17.jpeg","https://img.staticbg.com/images/oaupload/banggood/images/6A/BB/8b46ed29-6148-409b-b721-8ab74e9d3370.jpg","https://img.staticbg.com/images/oaupload/banggood/images/66/73/0aaa2245-8996-4580-b0c4-c8f973bdba9f.jpeg","https://img.staticbg.com/images/oaupload/banggood/images/A3/3A/1c479e94-4000-4872-ac5d-775c07d0f7cc.jpg"
"1359378","IPRee Lazy Reflective Shoe Laces Adjustable Buckle Shoelaces Sports Night Running Shoestrings","Sports & Outdoor","https://sea.banggood.com/Wholesale-Sports-and-Outdoor-c-896.html","Camping>Camping & Hiking Tool>EDC & Emergency Kit","https://sea.banggood.com/Wholesale-EDC-and-Emergency-Kit-c-5673.html","2018-10-01 00:40:28","USD","2.29","0.02","<span style='font-size:14px;'><strong>Specifications:</strong></span><br /><table border='1' cellpadding='1' cellspacing='1' style='width: 500px'><tbody><tr><td style='text-align: center;'><span style='font-size:14px;'>Brand</span></td><td style='text-align: center;'><span style='font-size:14px;'>IPRee&reg;</span></td></tr><tr><td style='text-align: center;'><span style='font-size:14px;'>Material</span></td><td style='text-align: center;'><span style='font-size:14px;'>Polyester</span></td></tr><tr><td style='text-align: center;'><span style='font-size:14px;'>Size</span></td><td style='text-align: center;'><span style='font-size:14px;'>0.3&nbsp;x 100cm / 0.12&nbsp;x 39.37inch</span></td></tr><tr><td style='text-align: center;'><span style='font-size:14px;'>Color</span></td><td style='text-align: center;'><span style='font-size:14px;'>Gray, black, blue</span></td></tr><tr><td style='text-align: center;'><span style='font-size:14px;'>Weight</span></td><td style='text-align: center;'><span style='font-size:14px;'>20g</span></td></tr></tbody></table><br /><span style='font-size:14px;'><strong>Features:</strong><br />Strong pull and tightness.<br />Flexible and adjustable laces.<br />Reflective lace.</span><br /><br /><div><strong><span style='font-size:14px;'>Package Includes:</span></strong></div><div><span style='font-size:14px;'>2 x Shoelace<br />2 x Spring buckle<br />2 x&nbsp;Tail clip</span></div><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/CB/AD/802b8652-4e17-4285-a283-29b0f56b58ff.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/1B/B6/75a41a55-83cd-4109-88a9-251acac27316.jpg' /><br /><img alt='' src='https://img.staticbg.com/images/oaupload/banggood/images/37/70/827dabf4-7ee8-4c06-8d02-d84f572b0127.jpg' />",,,"https://sea.banggood.com/IPRee-Lazy-Reflective-Shoe-Laces-Adjustable-Buckle-Shoelaces-Sports-Night-Running-Shoestrings-p-1359378.html","CN","Color Grey/Color Black/Color Blue/","https://img.staticbg.com/images/oaupload/banggood/images/A0/FA/bf2f7561-4cc2-4ad1-b0ae-978aeddf0968.jpg","https://img.staticbg.com/images/oaupload/banggood/images/87/E0/5908f3d9-f3ac-4b52-8f4c-0b9174bd3dcb.jpg","https://img.staticbg.com/images/oaupload/banggood/images/B1/56/4457cd93-b060-4a4f-ac9b-bb778ab0b0b9.jpg","https://img.staticbg.com/images/oaupload/banggood/images/AB/39/d2653b1d-a151-439d-acb2-ff1a68f9fa8c.jpg","https://img.staticbg.com/images/oaupload/banggood/images/85/B2/76eb2639-24c0-4af9-8d37-caa593e24f7b.jpg","https://img.staticbg.com/images/oaupload/banggood/images/B1/81/c0b744f2-1924-4a19-9f4f-6fb356465ee0.jpg","https://img.staticbg.com/images/oaupload/banggood/images/7D/A5/fff04d3f-5017-4f29-8906-01c7545c642b.jpg","https://img.staticbg.com/images/oaupload/banggood/images/CA/58/4353e0d2-73e6-42fc-a2b7-873e2dd6571c.jpg"
